Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Adj Volume,Adj High,Adj Low
NVDA,2018-08-21 00:00:00-04:00,6.15392198209878,6.277743348047081,6.134110582440693,6.273285865783691,673988000,6.273285865783691,673988000,6.277743348047081,6.134110582440693
NVDA,2018-08-22 00:00:00-04:00,6.2405967430376625,6.513498843319175,6.237129760066963,6.508545875549316,749856000,6.508545875549316,749856000,6.513498843319175,6.237129760066963
NVDA,2018-08-23 00:00:00-04:00,6.469912792221293,6.673475208392396,6.456044862020967,6.608097553253174,720684000,6.608097553253174,720684000,6.673475208392396,6.456044862020967
NVDA,2018-08-24 00:00:00-04:00,6.6165192238577575,6.755942026773776,6.61206174118273,6.741331100463867,531512000,6.741331100463867,531512000,6.755942026773776,6.61206174118273
NVDA,2018-08-27 00:00:00-04:00,6.771047120055564,6.906755415833932,6.739596766200471,6.832462787628174,505776000,6.832462787628174,505776000,6.906755415833932,6.739596766200471
NVDA,2018-08-28 00:00:00-04:00,6.826520075587775,6.84930344675736,6.6747148537193794,6.794821739196777,475384000,6.794821739196777,475384000,6.84930344675736,6.6747148537193794
NVDA,2018-08-29 00:00:00-04:00,6.787139608589728,6.925399965847972,6.7663263332732795,6.900374412536621,420108000,6.900374412536621,420108000,6.925399965847972,6.7663263332732795
NVDA,2018-08-30 00:00:00-04:00,6.869154097808881,6.98040682123478,6.846606382650179,6.883525371551514,346608000,6.883525371551514,346608000,6.98040682123478,6.846606382650179
NVDA,2018-08-31 00:00:00-04:00,6.8634565696195535,6.9675234361713105,6.853545214424421,6.954638957977295,306592000,6.954638957977295,306592000,6.9675234361713105,6.853545214424421
NVDA,2018-09-04 00:00:00-04:00,6.941506435390078,7.067129980904243,6.91301199781461,7.029468059539795,391720000,7.029468059539795,391720000,7.067129980904243,6.91301199781461
NVDA,2018-09-05 00:00:00-04:00,7.011874485833976,7.047306677721004,6.817616299318466,6.898639678955078,393156000,6.898639678955078,393156000,7.047306677721004,6.817616299318466
NVDA,2018-09-06 00:00:00-04:00,6.882286848846641,6.884764687485222,6.7244523556240825,6.757406711578369,322796000,6.757406711578369,322796000,6.884764687485222,6.7244523556240825
NVDA,2018-09-07 00:00:00-04:00,6.665233898057547,6.861722313941401,6.620386101574197,6.736098766326904,295420000,6.736098766326904,295420000,6.861722313941401,6.620386101574197
NVDA,2018-09-10 00:00:00-04:00,6.758645656046228,6.836943558701556,6.714788905972217,6.8072099685668945,220140000,6.8072099685668945,220140000,6.836943558701556,6.714788905972217
NVDA,2018-09-11 00:00:00-04:00,6.76087524867336,6.848588747118477,6.740061972282866,6.7593889236450195,243112000,6.7593889236450195,243112000,6.848588747118477,6.740061972282866
NVDA,2018-09-12 00:00:00-04:00,6.719496640818955,6.739071235134851,6.489806246158516,6.645411014556885,419092000,6.645411014556885,419092000,6.739071235134851,6.489806246158516
NVDA,2018-09-13 00:00:00-04:00,6.711320712206073,6.813900781602402,6.693976313105177,6.723214149475098,305536000,6.723214149475098,305536000,6.813900781602402,6.693976313105177
NVDA,2018-09-14 00:00:00-04:00,6.813652022415923,6.915488676212089,6.776733033554196,6.849331855773926,386936000,6.849331855773926,386936000,6.915488676212089,6.776733033554196
NVDA,2018-09-17 00:00:00-04:00,6.823811555508606,6.87287162561411,6.768061368434309,6.787387847900391,205528000,6.787387847900391,205528000,6.87287162561411,6.768061368434309
NVDA,2018-09-18 00:00:00-04:00,6.791353492564271,6.894181210569689,6.708595655845816,6.715285301208496,299520000,6.715285301208496,299520000,6.894181210569689,6.708595655845816
NVDA,2018-09-19 00:00:00-04:00,6.696702362502289,6.756912480263441,6.646651242962466,6.739072322845459,224860000,6.739072322845459,224860000,6.756912480263441,6.646651242962466
NVDA,2018-09-20 00:00:00-04:00,6.616915328390272,6.659285273885039,6.543820756876235,6.597836494445801,430584000,6.597836494445801,430584000,6.659285273885039,6.543820756876235
NVDA,2018-09-21 00:00:00-04:00,6.60973154005013,6.655322733523467,6.494514636986568,6.527716636657715,435128000,6.527716636657715,435128000,6.655322733523467,6.494514636986568
NVDA,2018-09-24 00:00:00-04:00,6.49674406754642,6.586935409434206,6.409526321076588,6.583466529846191,293912000,6.583466529846191,293912000,6.586935409434206,6.409526321076588
NVDA,2018-09-25 00:00:00-04:00,6.649624174240151,6.675640774348872,6.563892742339658,6.650615215301514,280388000,6.650615215301514,280388000,6.675640774348872,6.563892742339658
NVDA,2018-09-26 00:00:00-04:00,6.6555688530317685,6.69595671764852,6.597836593659231,6.613694190979004,268548000,6.613694190979004,268548000,6.69595671764852,6.597836593659231
NVDA,2018-09-27 00:00:00-04:00,6.648880967277326,6.6701900048099985,6.5941222844101475,6.625589847564697,214428000,6.625589847564697,214428000,6.6701900048099985,6.5941222844101475
NVDA,2018-09-28 00:00:00-04:00,6.757654991855766,6.985362838908408,6.729655839893137,6.963062763214111,709396000,6.963062763214111,709396000,6.985362838908408,6.729655839893137
NVDA,2018-10-01 00:00:00-04:00,7.040864914329771,7.236609432465928,7.002211483889322,7.1697096824646,622060000,7.1697096824646,622060000,7.236609432465928,7.002211483889322
NVDA,2018-10-02 00:00:00-04:00,7.142206800787601,7.253954349268441,7.076049972267387,7.0983500480651855,383964000,7.0983500480651855,383964000,7.253954349268441,7.076049972267387
NVDA,2018-10-03 00:00:00-04:00,7.1687179533776115,7.176151468753924,7.000476833641519,7.104543685913086,320552000,7.104543685913086,320552000,7.176151468753924,7.000476833641519
NVDA,2018-10-04 00:00:00-04:00,7.068368256012777,7.092650411822434,6.843137791796069,6.920197010040283,391220000,6.920197010040283,391220000,7.092650411822434,6.843137791796069
NVDA,2018-10-05 00:00:00-04:00,6.895420127108936,6.957612323548573,6.629058354446064,6.686542987823486,426636000,6.686542987823486,426636000,6.957612323548573,6.629058354446064
NVDA,2018-10-08 00:00:00-04:00,6.603289061029254,6.718753606123918,6.444215404454428,6.585201263427734,408612000,6.585201263427734,408612000,6.718753606123918,6.444215404454428
NVDA,2018-10-09 00:00:00-04:00,6.564635074410257,6.659286333079877,6.51161084174888,6.579502105712891,273500000,6.579502105712891,273500000,6.659286333079877,6.51161084174888
NVDA,2018-10-10 00:00:00-04:00,6.473452653150979,6.519291957137336,6.085432023540495,6.087662220001221,684940000,6.087662220001221,684940000,6.519291957137336,6.085432023540495
NVDA,2018-10-11 00:00:00-04:00,6.000443798764614,6.13399659736038,5.804451645205954,5.826008319854736,725436000,5.826008319854736,725436000,6.13399659736038,5.804451645205954
NVDA,2018-10-12 00:00:00-04:00,6.083202799380539,6.183057384780284,5.938004663016335,6.1087236404418945,608236000,6.1087236404418945,608236000,6.183057384780284,5.938004663016335
NVDA,2018-10-15 00:00:00-04:00,6.095342912033085,6.095342912033085,5.831211393721641,5.832202434539795,449760000,5.832202434539795,449760000,6.095342912033085,5.831211393721641
NVDA,2018-10-16 00:00:00-04:00,5.944943438513445,6.102282680765103,5.895635715220546,6.091132640838623,408712000,6.091132640838623,408712000,6.102282680765103,5.895635715220546
NVDA,2018-10-17 00:00:00-04:00,6.153323555981902,6.191481703959219,5.973436629401227,6.022496700286865,329668000,6.022496700286865,329668000,6.191481703959219,5.973436629401227
NVDA,2018-10-18 00:00:00-04:00,6.091876333239173,6.13028166059153,5.8745746015752,5.935032367706299,524020000,5.935032367706299,524020000,6.13028166059153,5.8745746015752
NVDA,2018-10-19 00:00:00-04:00,5.990286246585547,6.0098603700885045,5.641910043821494,5.678333282470703,613608000,5.678333282470703,613608000,6.0098603700885045,5.641910043821494
NVDA,2018-10-22 00:00:00-04:00,5.730613250881285,5.830715459456688,5.62629876450749,5.729126453399658,368844000,5.729126453399658,368844000,5.830715459456688,5.62629876450749
NVDA,2018-10-23 00:00:00-04:00,5.461774613147085,5.554939551678378,5.369601188167753,5.4773850440979,626436000,5.4773850440979,626436000,5.554939551678378,5.369601188167753
NVDA,2018-10-24 00:00:00-04:00,5.438979393837493,5.485561628005873,4.927069629575259,4.940945148468018,884288000,4.940945148468018,884288000,5.485561628005873,4.927069629575259
NVDA,2018-10-25 00:00:00-04:00,4.843321169483279,5.19714834900318,4.798968655610808,5.14982271194458,951720000,5.14982271194458,951720000,5.19714834900318,4.798968655610808
NVDA,2018-10-26 00:00:00-04:00,4.91368994061644,5.075489095103359,4.78509326188159,4.91319465637207,664784000,4.91319465637207,664784000,5.075489095103359,4.78509326188159
NVDA,2018-10-29 00:00:00-04:00,5.05442689103973,5.057895770268838,4.361143493740775,4.5992584228515625,758016000,4.5992584228515625,758016000,5.057895770268838,4.361143493740775
NVDA,2018-10-30 00:00:00-04:00,4.622302437855948,5.0398085677156494,4.59925896344009,5.029897212982178,807192000,5.029897212982178,807192000,5.0398085677156494,4.59925896344009
NVDA,2018-10-31 00:00:00-04:00,5.1946691634175695,5.267516097487114,5.054922012708606,5.223906993865967,745772000,5.223906993865967,745772000,5.267516097487114,5.054922012708606
NVDA,2018-11-01 00:00:00-04:00,5.26033029201737,5.4137053191110525,5.133715730001885,5.404289722442627,566528000,5.404289722442627,566528000,5.4137053191110525,5.133715730001885
NVDA,2018-11-02 00:00:00-04:00,5.394874419954061,5.500675712766322,5.20854503066011,5.325248718261719,452960000,5.325248718261719,452960000,5.500675712766322,5.20854503066011
NVDA,2018-11-05 00:00:00-05:00,5.312115767263155,5.335407352871768,5.086390037454296,5.247198104858398,379332000,5.247198104858398,379332000,5.335407352871768,5.086390037454296
NVDA,2018-11-06 00:00:00-05:00,5.2392689126139,5.32351351848638,5.192438575459271,5.229605674743652,299012000,5.229605674743652,299012000,5.32351351848638,5.192438575459271
NVDA,2018-11-07 00:00:00-05:00,5.296259229840286,5.38694586172716,5.232580237539002,5.297250270843506,483812000,5.297250270843506,483812000,5.38694586172716,5.232580237539002
NVDA,2018-11-08 00:00:00-05:00,5.2380310273751425,5.2387744262530065,5.050462936440732,5.103983402252197,511352000,5.103983402252197,511352000,5.2387744262530065,5.050462936440732
NVDA,2018-11-09 00:00:00-05:00,5.015031158537284,5.186493548339174,4.9813333997287605,5.096054553985596,413240000,5.096054553985596,413240000,5.186493548339174,4.9813333997287605
NVDA,2018-11-12 00:00:00-05:00,5.004624205061274,5.026676639363045,4.674583452425076,4.696388244628906,617116000,4.696388244628906,617116000,5.026676639363045,4.674583452425076
NVDA,2018-11-13 00:00:00-05:00,4.794259947929188,5.05987779312653,4.788065115721204,4.938466548919678,644712000,4.938466548919678,644712000,5.05987779312653,4.788065115721204
NVDA,2018-11-14 00:00:00-05:00,5.111664426984064,5.126035703510719,4.777907609848644,4.88593864440918,526580000,4.88593864440918,526580000,5.126035703510719,4.777907609848644
NVDA,2018-11-15 00:00:00-05:00,4.879991414163869,5.086886450165166,4.844063462912237,5.014782905578613,840708000,5.014782905578613,840708000,5.086886450165166,4.844063462912237
NVDA,2018-11-16 00:00:00-05:00,4.0467143965665215,4.22858343944093,4.004343962137902,4.074217796325684,1963520000,4.074217796325684,1963520000,4.22858343944093,4.004343962137902
NVDA,2018-11-19 00:00:00-05:00,4.0088035902162416,4.00954651646824,3.5836160736714624,3.585350513458252,1697820000,3.585350513458252,1697820000,4.00954651646824,3.5836160736714624
NVDA,2018-11-20 00:00:00-05:00,3.321714632562448,3.8222264811203814,3.3031313145463828,3.6938774585723877,1692032000,3.6938774585723877,1692032000,3.8222264811203814,3.3031313145463828
NVDA,2018-11-21 00:00:00-05:00,3.83114646785697,3.8479953456087514,3.558342713672266,3.5855982303619385,1025496000,3.5855982303619385,1025496000,3.8479953456087514,3.558342713672266
NVDA,2018-11-23 00:00:00-05:00,3.5509090217996473,3.706513539930617,3.5380245456671813,3.5927834510803223,411968000,3.5927834510803223,411968000,3.706513539930617,3.5380245456671813
NVDA,2018-11-26 00:00:00-05:00,3.71394724791247,3.8026517878827333,3.6314370679698595,3.7922451496124268,814832000,3.7922451496124268,814832000,3.8026517878827333,3.6314370679698595
NVDA,2018-11-27 00:00:00-05:00,3.766228480102039,3.890365454780502,3.7303007650523896,3.809094190597534,738060000,3.809094190597534,738060000,3.890365454780502,3.7303007650523896
NVDA,2018-11-28 00:00:00-05:00,3.9267889744089004,3.971389127917844,3.794227669590336,3.9661858081817627,804524000,3.9661858081817627,804524000,3.971389127917844,3.794227669590336
NVDA,2018-11-29 00:00:00-05:00,3.968417720015379,4.005621541526072,3.872679721996147,3.9029388427734375,549172000,3.9029388427734375,549172000,4.005621541526072,3.872679721996147
NVDA,2018-11-30 00:00:00-05:00,3.912611157417584,4.064155101239987,3.8622618482055273,4.053490161895752,729564000,4.053490161895752,729564000,4.064155101239987,3.8622618482055273
NVDA,2018-12-03 00:00:00-05:00,4.280931132653986,4.332520613977627,4.150469143864158,4.21743631362915,890804000,4.21743631362915,890804000,4.332520613977627,4.150469143864158
NVDA,2018-12-04 00:00:00-05:00,4.172791346823809,4.17775198282243,3.8816087313312138,3.8967385292053223,812112000,3.8967385292053223,812112000,4.17775198282243,3.8816087313312138
NVDA,2018-12-06 00:00:00-05:00,3.756107148059984,3.9309655238837826,3.74048157239651,3.9260051250457764,692308000,3.9260051250457764,692308000,3.9309655238837826,3.74048157239651
NVDA,2018-12-07 00:00:00-05:00,3.9302218519288568,3.940391013741929,3.6117564500069252,3.6611135005950928,681676000,3.6611135005950928,681676000,3.940391013741929,3.6117564500069252
NVDA,2018-12-10 00:00:00-05:00,3.6162209696365957,3.7913274994222466,3.612500492520043,3.7665247917175293,629472000,3.7665247917175293,629472000,3.7913274994222466,3.612500492520043
NVDA,2018-12-11 00:00:00-05:00,3.8582940832597283,3.866478942947912,3.5963785732378617,3.6754989624023438,671912000,3.6754989624023438,671912000,3.866478942947912,3.5963785732378617
NVDA,2018-12-12 00:00:00-05:00,3.6812034607453423,3.789342810604453,3.5919141478935575,3.6931087970733643,654136000,3.6931087970733643,654136000,3.789342810604453,3.5919141478935575
NVDA,2018-12-13 00:00:00-05:00,3.73998617791359,3.8042249028565682,3.6568974138730472,3.6928610801696777,471384000,3.6928610801696777,471384000,3.8042249028565682,3.6568974138730472
NVDA,2018-12-14 00:00:00-05:00,3.6511926178724834,3.735025524258263,3.608780266637339,3.63234281539917,471820000,3.63234281539917,471820000,3.735025524258263,3.608780266637339
NVDA,2018-12-17 00:00:00-05:00,3.602331321245043,3.6745067747103533,3.503120733726703,3.5611588954925537,662868000,3.5611588954925537,662868000,3.6745067747103533,3.503120733726703
NVDA,2018-12-18 00:00:00-05:00,3.6050594756914096,3.7285765145854946,3.577776688708944,3.644495725631714,564372000,3.644495725631714,564372000,3.7285765145854946,3.577776688708944
NVDA,2018-12-19 00:00:00-05:00,3.61076394762323,3.6643377245521997,3.3838200705357724,3.4354095458984375,745364000,3.4354095458984375,745364000,3.6643377245521997,3.3838200705357724
NVDA,2018-12-20 00:00:00-05:00,3.4269769977528184,3.5170104585293243,3.291058600684263,3.350832939147949,749588000,3.350832939147949,749588000,3.5170104585293243,3.291058600684263
NVDA,2018-12-21 00:00:00-05:00,3.377371504398603,3.410359070309948,3.18614339305451,3.213674306869507,863740000,3.213674306869507,863740000,3.410359070309948,3.18614339305451
NVDA,2018-12-24 00:00:00-05:00,3.1372824819784393,3.22384359351886,3.087925194398326,3.151916027069092,463840000,3.151916027069092,463840000,3.22384359351886,3.087925194398326
NVDA,2018-12-26 00:00:00-05:00,3.1980486188215997,3.302219602095486,3.0869329348676047,3.301227569580078,695100000,3.301227569580078,695100000,3.302219602095486,3.0869329348676047
NVDA,2018-12-27 00:00:00-05:00,3.2488942193004138,3.283369835681441,3.104790958703657,3.2533586025238037,637044000,3.2533586025238037,637044000,3.283369835681441,3.104790958703657
NVDA,2018-12-28 00:00:00-05:00,3.273944628021786,3.407630829047754,3.2320282965015337,3.314868927001953,628728000,3.314868927001953,628728000,3.407630829047754,3.2320282965015337
NVDA,2018-12-31 00:00:00-05:00,3.358273016414919,3.3907643240928493,3.2803927973829983,3.311148166656494,465140000,3.311148166656494,465140000,3.3907643240928493,3.2803927973829983
NVDA,2019-01-02 00:00:00-05:00,3.240213093460727,3.43466542317825,3.2255795493656607,3.3786115646362305,508752000,3.3786115646362305,508752000,3.43466542317825,3.2255795493656607
NVDA,2019-01-03 00:00:00-05:00,3.3183410373543394,3.3523206330233033,3.167045205275156,3.174485921859741,705552000,3.174485921859741,705552000,3.3523206330233033,3.167045205275156
NVDA,2019-01-04 00:00:00-05:00,3.247654078274889,3.4160637941880525,3.216898938767096,3.3778679370880127,585620000,3.3778679370880127,585620000,3.4160637941880525,3.216898938767096
